,recid,eqid,magnitude,region,station_longitude,station_latitude,epi_dist,epi_azimuth,vs30,scaled_deltaWT001,scaled_deltaWT003,scaled_deltaWT006,scaled_deltaWT010,scaled_deltaWT030,scaled_deltaWT060,scaled_deltaWT100,scaled_deltaWT300,scaled_deltaWT600,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca1_normalized,pca2_normalized,pca3_normalized,pca4_normalized,pca5_normalized,pca6_normalized,pca7_normalized,pca8_normalized,pca9_normalized
4175,9015,1003,5.2,CALIFORNIA,-118.29381,33.71264,161.2190002829031,-1.4384312795817522,393.26,-1.582199976976184,-1.5912852256862893,-1.749115132980097,-1.9250373297066368,-1.037250870076314,-1.0626001369940423,-0.4097045908251749,-0.0382749785387987,-0.315802756038018,-3.373223406163715,1.0779806723429841,-0.37561869866494985,0.0055649387152830465,0.35112809167464437,-0.26047061930027215,-0.21028157802057534,-0.023474072398948897,0.0077852609555134795,-1.39868607168636,0.8286356313167701,-0.4295776639767187,0.010199962844449946,0.7883457269881065,-0.7534297643203277,-0.7427026440358765,-0.13601616641262665,0.14589793671437368
4176,9017,1003,5.2,CALIFORNIA,-117.92251,33.8717,130.92435965248075,-1.2730524758205222,351.22,0.8405599620065299,0.7734744821880128,0.5443254384892613,0.2623012624476528,1.067842779434351,0.9620043652223184,1.0079968437859372,0.7123520332560899,0.620383848816442,2.2021818387632766,0.5612831041372498,-0.39544750469345996,0.27022593906322206,0.09631054085910858,-0.1472908185227993,-0.2048780695740482,-0.009302467028099884,-0.013489350884283413,0.9131209808311643,0.4314540986466077,-0.45225494868978056,0.49529647657786796,0.2162344886393903,-0.42604915281538963,-0.7236177577225674,-0.05390142289067244,-0.25279415460561877
4177,9018,1003,5.2,CALIFORNIA,-114.827,33.051,170.88905403465563,1.880448567659364,743.0,-0.9225085562243456,-1.0118994643586536,-1.2345085811309384,-1.194551395834895,-0.5712731573575018,1.1286154480807744,0.4006076044851497,-0.5487906366151255,-0.9306137239648375,-1.5447377010489187,0.4912646632678475,-1.9757631445011243,0.025624421999405404,-0.25803330020890686,0.6725243589774117,0.15856866140611017,-0.005585579549612727,-0.015619320467821827,-0.6405158647120656,0.37763145002014625,-2.2595885646874163,0.046966941717910195,-0.5793311741881925,1.9453244693978478,0.5600555464541184,-0.032364606559069295,-0.292710371836918
4178,9022,1003,5.2,CALIFORNIA,-116.335,34.8294,145.44442272247016,0.1481684684198206,726.0,-1.4191719951052049,-1.5180700646290977,-1.733176580367566,-0.9934817234771628,-0.4212514892538638,-1.1216862665984892,-0.2943307100904176,-0.3576540083298953,-0.1933653791386589,-2.777773184941491,0.6224162874220176,-0.2605836904429914,0.34277319864796707,0.2848534281646405,-0.6536976688877594,0.4712286991846634,-0.14411445280838783,-0.017002737037799413,-1.1517863468462362,0.4784467166269231,-0.2980174666724551,0.6282681749361718,0.639547185873092,-1.8908669312874689,1.6643531217736607,-0.8350445147527119,-0.3186359797683086
4179,9027,1003,5.2,CALIFORNIA,-118.49675,34.31076,197.9823934433626,-1.1104729980388537,373.07,1.4128940852866243,1.395010016386134,1.2670651145792788,1.1367241673094757,1.5148235671709145,1.4994208104560065,2.022539557087353,1.1753124595489952,0.102087883026532,3.8674004920445872,0.29261347937246895,-0.9144821306925406,-0.4729348426831112,0.23576805059630349,-0.33770849844255696,0.05351993635309168,0.07173526811921573,0.017195286946167107,1.6035935218437196,0.22492977975625073,-1.0458507493040607,-0.8668411405799565,0.5293416837184757,-0.9768458149870172,0.18902938912786582,0.4156567297029609,0.32224441813741594
4180,9030,1003,5.2,CALIFORNIA,-117.80885,35.98249,294.4818764142101,-0.389352049910844,623.0,-0.6283295707138682,-0.5833798824252502,-0.4883747169712533,-0.0479617130327626,-0.5803159412589424,-0.5109916234131109,-0.1035433942267741,-1.4387841212902963,-0.4077445842950615,-1.430631751225703,-0.7857210244263604,-0.2808315433946408,0.07547960696633664,-0.8215460643499128,-0.32930500907768434,0.3662518645185687,-0.013815575354753345,0.026221482892732226,-0.593202543447115,-0.6039778391381415,-0.32117399589325474,0.1383463908517024,-1.8445186947738557,-0.9525381252036047,1.2935808772292678,-0.08005179351080374,0.4913978187117243
4181,9033,1003,5.2,CALIFORNIA,-117.879,33.597,121.78015467362545,-1.5059767246737952,389.87,-2.526846921436349,-2.5658676730702914,-2.7047253312154806,-2.5927728727856443,-1.968554870550654,-1.9264706387854813,-1.0213226903201469,-1.392545685256806,-1.4359691477713197,-5.979664539298151,0.23667313664597792,-0.8494382128884699,-0.13385580927836585,0.057929841489944095,-0.4099561075979759,-0.07106977491800555,-0.11872461858331838,-0.013333155042781342,-2.4794306505731742,0.1819288592383606,-0.9714630407967959,-0.2453439922713805,0.130062914607278,-1.1858271553197752,-0.2510144266535446,-0.6879278211320223,-0.24986700147244362
4182,9035,1003,5.2,CALIFORNIA,-118.33143,33.86889,167.52315816374673,-1.3378826084572404,257.0,-0.5242719432075197,-0.5074104065023816,-0.5522346482197,-0.312879375625433,-0.7430511806037164,0.0891616454805744,-0.2338297391003803,0.8720906426207016,1.6236312671337,-0.4922396849635311,1.717410948605004,0.9445304049245611,0.2681672454229786,-0.29567439979771154,0.47517973336860736,0.20322681209507007,-0.058938657922905056,0.012948306474073393,-0.2041041189361289,1.3201608731393342,1.0802155652650391,0.49152310193477977,-0.6638422136736464,1.3744911248857,0.7177856096705822,-0.3415091411466249,0.24265483319153255
4183,9037,1003,5.2,CALIFORNIA,-118.37794,34.00033,175.34975257210112,-1.261826946026989,396.33,0.0420338418243212,0.0151620073963959,-0.1616358014131543,-0.3890423832700262,0.4089308843719806,0.7854229364935856,0.4226891229986433,0.6513100929401615,0.0410218148046547,0.5526697396925949,0.684591074827333,-0.6547686136418215,0.12841676587414716,0.3798223929831223,0.2621262878993462,-0.1145349701979721,0.04209690386584676,0.009590154675154462,0.22916106467720912,0.5262400078569138,-0.7488284595342348,0.2353747826410891,0.8527695949775936,0.7582189033247345,-0.40453103881634755,0.24392271542664865,0.17972214263233477
4184,9043,1003,5.2,CALIFORNIA,-117.943,33.684,128.54884772072208,-1.4333376397910873,244.74,0.2760074381435521,0.2526083416662947,0.0767000153379097,0.1063961452666106,0.6978601407856232,0.0192139681979437,-0.1458734113756203,-0.827661974917853,-1.014758576167209,0.14425192390705188,-1.3367069163958631,-0.6688088245311545,0.27920597978788775,0.23566571266232614,-0.23023426480912593,-0.08075926731748942,-0.0721739860298442,0.010500274509666277,0.05981316162282132,-1.0275165482751412,-0.7648855967774479,0.5117559717169045,0.529111916648074,-0.6659689616418185,-0.2852371659548355,-0.4181987994097458,0.19677803925248127
4185,9046,1003,5.2,CALIFORNIA,-117.36683,34.3656,118.16370774754726,-0.6694550332465694,365.0,-1.078989313286304,-1.1312747838962478,-1.3100155308178805,-1.486829108029299,-0.5586645838856691,-0.3359429021345982,-0.3564477970959371,1.313170930754945,0.4133129326787583,-1.835262315399047,1.8996217109858313,0.07376357164304519,0.05879891970346374,0.901178352149844,0.2500537475272386,-0.15918049951109428,-0.002602977113573695,-0.012903395062325221,-0.7609800862133952,1.4602249150947237,0.0843599717096712,0.10777239911412417,2.023307505199006,0.7232982229357537,-0.5622165240469779,-0.015082468956854351,-0.24181318095322865
4186,9048,1003,5.2,CALIFORNIA,-118.92282,35.36165,296.49500106389166,-0.805763450341727,360.05,-1.111414386448075,-1.0827762671307222,-0.9986996946950996,-0.9469193163060592,-1.3801184411864846,-0.9221830291030072,-1.0005831008678667,1.4414393748442225,2.86807851548804,-1.761034209640503,2.840973730260265,2.3379655507951096,0.5713338373106033,-0.21611996538966888,0.3989957611960761,0.0069428350805297075,-0.019164142288256282,-0.007176701886594657,-0.7302018645686534,2.1838351288913955,2.6738226380590024,1.0471964221889474,-0.48522819811761075,1.15412357497495,0.02452170094952354,-0.11104307434748475,-0.13449337198219244
4187,9050,1003,5.2,CALIFORNIA,-116.369,33.818,36.70246781186975,0.5308471444495794,338.28,1.1621482072433382,1.0411580415575816,1.2635841684638265,1.2722238487696915,0.6215797430116319,-0.2901839036408448,-0.0524784092409136,0.6036074331629251,0.6408767131810075,2.1093421601333366,-0.5698279581402785,1.3113137283623146,-0.14310118841749797,0.18112309913699,-0.25736763590382916,-0.058974487520670256,-0.03238425432120686,-0.10893119460185513,0.8746255864371079,-0.43802246362101843,1.4996886208611129,-0.26228982555486596,0.4066539381183902,-0.7444541644797299,-0.2082945554459215,-0.1876445658870563,-2.0414006193315024
4188,9052,1003,5.2,CALIFORNIA,-118.9049,34.28085,231.3550322564709,-1.1926731093583527,355.87,0.4508102538588718,0.4525310175795183,0.4661310212050061,0.2721318456374824,-0.0388932083844385,0.621001372858833,1.2869318842545672,0.0280559233577019,-0.5218753093566144,1.1238639547669367,-0.12707013088120706,-0.913768872349985,-0.8136906396210429,-0.3906983772389706,-0.17956049503146893,-0.057016001355692736,0.017124037592006258,-0.003738342492261793,0.46600318767222854,-0.09767785343998418,-1.0450350288575123,-1.4914116247530338,-0.8771881360119937,-0.519391483831204,-0.20137729304600666,0.09922206539989586,-0.07005756897158393
4189,9053,1003,5.2,CALIFORNIA,-117.48901,36.05799,292.4921830319047,-0.2871982572597682,760.0,-2.017565906910097,-1.97284117896192,-1.789298516977524,-1.6666915887820442,-1.636908437179557,-1.42701961901794,-0.6985886886438168,-1.4192939809537584,-0.8711094579471912,-4.443676395950607,0.002177052069475557,-0.49791700021257407,-0.08495561047575645,-0.42913997970709666,-0.33128410254293983,0.1508336187839814,0.09854596106874221,0.012224258428656584,-1.8425427354561363,0.0016734835440772918,-0.5694445525897671,-0.15571493499119402,-0.9634964484565689,-0.9582627936022942,0.5327358132598815,0.5710063261378735,0.22908597319929608
4190,9055,1003,5.2,CALIFORNIA,-116.968,33.808,47.91829021637254,-0.8782659611055065,244.0,0.8567629327865478,0.7619648394219225,0.5544833145462335,0.5057456857315781,0.9031446846990244,0.1059588722724669,1.3292376074259264,2.01610222194928,2.410080172500752,2.6426529859862486,2.1741893955150617,1.1630257689694903,0.1858644454859009,0.12309807137916509,-0.7665623045009103,-0.09926197831936812,-0.09408230667906889,-0.040390674630231514,1.0957595980881034,1.671283028144707,1.3300985673886547,0.34067049702703794,0.2763773132175441,-2.217335905172337,-0.3505876950515041,-0.545142507199433,-0.7569323783397452
4191,9060,1003,5.2,CALIFORNIA,-115.946,33.556,57.983222989690766,1.5233961187557412,352.0,0.070473259373899,-0.0519525097714744,0.0596096593966537,0.2543366741244829,-0.2105263098593138,0.6091508297463484,-0.2648851846372981,-1.2620141005851608,-0.5106292531328288,-0.17747201035536295,-1.0983962753817336,-0.5627463474992376,0.2469302132817581,-0.7364353452166263,0.493809664569399,0.2075376016975341,-0.0187284368628356,-0.08244135953890186,-0.07358766352227078,-0.8443289517507603,-0.6435868667597593,0.4525977965811124,-1.653429820541078,1.4283795239367085,0.7330110748100873,-0.1085184599284904,-1.5449738069647425
4192,9066,1003,5.2,CALIFORNIA,-118.58215,34.44199,211.52807850574075,-1.0640710699795928,471.92,0.3633549318237076,0.3492567772099894,0.2316833525106623,0.0727343084833311,0.7702187448057267,0.9624253762837538,0.5848559614039706,0.3424586468734061,-0.139866595084245,1.2352930896118905,0.11847638091962531,-0.7859267039780786,0.16868066076745297,0.24954299567782218,0.1535062589993801,-0.02271284799386913,0.08137905129098216,0.016583936569267717,0.5122065842818079,0.09107190251016266,-0.8988278771845104,0.30917437916794294,0.5602689132737043,0.4440277557994707,-0.0802204949069813,0.4715358457951907,0.31078754352411114
4193,9076,1003,5.2,CALIFORNIA,-118.478,34.281,195.02374685536145,-1.1219948837371323,282.25,1.3688594565183203,1.3650775171970986,1.399740262512232,1.4795968781142868,1.6048741562939288,0.8120083711435008,0.3604162638568449,-0.0144093765062358,-0.5285717152764089,2.9337628577680346,-1.5219581681644554,-0.238655314479884,0.13259488343616432,0.38228478689563206,-0.09054821080614688,0.11254420261122296,0.06667706656579554,0.008887228115665613,1.2164664929375768,-1.1699177915440446,-0.2729390013177858,0.2430328443148467,0.8582981122484,-0.261917130272018,0.39749976025995953,0.38634791730152124,0.16654910510961343
4194,9077,1003,5.2,CALIFORNIA,-117.97956,34.10473,145.12306533919983,-1.1115690828318825,371.97,-0.3113156398980234,-0.3430664956133759,-0.5283450112261773,-0.3358004677770797,-0.3704050200570016,0.3235004190028965,0.6314000202309307,0.4512044080974919,-0.0628524639254486,-0.26832348320065985,0.8048743925949652,-0.5766339915079699,-0.3988303278242411,-0.005437977258870567,0.06033690106400207,0.1537004801445688,-0.10536040174080626,0.003904330968640632,-0.11125866077336155,0.6187008891254279,-0.6594695203460043,-0.7310151527589894,-0.012209237133500136,0.17452877130861305,0.5428614054902394,-0.6104913409537065,0.07316823878219375
4195,9078,1003,5.2,CALIFORNIA,-118.40412,33.74346,171.78178582563916,-1.42549994638759,529.99,-0.0006993184749181,-0.0593909148649392,-0.2193426938153627,-0.158057307902764,0.2038713513676572,0.6267823970963774,-0.0096987627583662,-0.396743861836105,-0.7352422560824922,-0.060753628912671526,-0.4979541733828751,-0.8947664213303962,0.13548425822611754,0.09213865193994318,0.34072151821488994,0.042173252732470516,-0.05406180138937743,-0.011120022527507439,-0.02519111376059011,-0.38277362610881194,-1.0233028079967281,0.248328772447941,0.20686784757342694,0.9855611886558775,0.1489535441327834,-0.31325109888786024,-0.20839228797227705
4196,9085,1003,5.2,CALIFORNIA,-117.88578,33.70432,123.59847322812723,-1.4099113214022394,222.0,-0.3383930469625812,-0.3323884183713804,-0.4799346260491716,-0.8062585733134003,-0.088630029880156,-0.8076342789719785,-1.2455295836850933,-1.1959773349275733,-1.3406466175802747,-1.8467615169944172,-1.5394283133806204,-0.26978895438783107,0.34518470197030987,0.4119182270808243,0.0011102676431186404,-0.47780952393348186,-0.09495011605021055,0.006715621742598518,-0.7657481585200111,-1.1833469607135885,-0.3085450996038514,0.6326882136006791,0.9248305159491004,0.003211528006247148,-1.6875962227000099,-0.5501708679300971,0.12585260296322176
4197,9095,1003,5.2,CALIFORNIA,-119.1375,34.43692,257.58053794185093,-1.158433813982564,351.22,-0.6507674659701569,-0.6183528470746982,-0.5730564034851658,-0.7186184163839868,-0.9499535544528894,-0.3247404331103607,0.2165450071844717,0.6172572831679173,-0.7049767446860062,-1.2718913362466158,0.5928806413696371,-0.3803781765756335,-0.9763752490336293,0.3874621230302787,0.098508018301458,-0.07350050829928795,0.01514624965415569,0.008011224526063994,-0.5273818192581206,0.45574288775421407,-0.4350208578589381,-1.789595855751853,0.869922163173701,0.28494143873850913,-0.2595996395201138,0.08776213937122714,0.15013255632498354
4198,9096,1003,5.2,CALIFORNIA,-116.27515,35.8996,263.94422459357475,0.1009457799769929,356.0,-0.5650944026449127,-0.4133501225089209,-0.1499066941218508,-0.0673945597762445,-0.5006977489032531,-1.0960184390698104,-0.2186242268851003,-0.5801662172198995,-0.2689848826402569,-1.212644626087128,-0.49683180557429035,0.3945728556648316,-0.2633357886640468,-0.20099056138320123,-0.5648644918887108,0.12234052717953714,0.1334132039050045,0.06687328274876926,-0.5028155399711054,-0.3819108704198673,0.451254653209675,-0.4826675364115996,-0.4512599646348074,-1.6339106581000413,0.4320998247411603,0.7730381092629384,1.253223755775679
4199,9097,1003,5.2,CALIFORNIA,-117.28332,35.89095,269.6438614349437,-0.2413502552950403,482.0,0.3542927781506845,0.3515488034641333,0.4602116333739687,0.6604863773603156,0.2828930994825248,-0.0640944699624066,-0.9620561593824648,-0.8061715615978777,-0.6729008358802916,0.1836179365081015,-1.673279586153409,0.27940623299627754,0.27126945721440954,0.09732820203544786,0.3227998766260132,0.10080211806745917,-0.022395362806037752,-0.01106904984883282,0.07613603351512122,-1.286237426899371,0.319543934574298,0.49720913849818527,0.21851932103791039,0.9337215676083506,0.3560273815607049,-0.12976578339400444,-0.2074370459206712
4200,9100,1003,5.2,CALIFORNIA,-118.45617,34.01438,182.72060009256603,-1.2650059590450733,377.62,-0.3038421538409643,-0.3057691843653342,-0.3308073991618053,-0.1797760573037447,0.1007055212184247,0.5279949162122417,0.2446897868237333,0.4116116689204597,0.3723932237353449,0.06241513070437903,0.7619692052432628,-0.2915906878128855,0.21907323561596456,0.06251056281007683,0.21887172772831948,0.24804006698882647,0.08335597434244178,0.017594099248734642,0.025880045128105475,0.5857199944581158,-0.33347872976833914,0.4015388089287544,0.14034745795448503,0.6331020161956453,0.8760634921686389,0.4829907603997963,0.3297182706406779
4201,9104,1003,5.2,CALIFORNIA,-117.789,33.829,117.73978540031636,-1.282119094075847,440.67,-0.5371172765904619,-0.6238706687973632,-0.7823215077175983,-0.5837200747797903,-0.2662245779954463,0.2611416439842766,-0.2648244841710334,-0.6817219092326275,-0.4027002246826528,-1.1996961312835772,-0.11866688545889957,-0.712010753212582,0.3567453507628067,-0.1872279153557931,0.2912723676132839,0.12844904525665946,-0.08508193840590403,-0.028626569896750713,-0.49744652726416866,-0.0912183419160076,-0.8142936365481479,0.6538776990872601,-0.4203603486684198,0.8425260087814865,0.45367476520777494,-0.4929915396122097,-0.536469812253103
4202,9107,1003,5.2,CALIFORNIA,-115.79988,32.94508,96.93529965149374,2.3046000424669235,503.0,0.921148042419518,0.7724743517954294,0.4635657029416561,0.6917109287517447,0.6544568696482364,0.5569843666524859,0.1097008863476915,-0.1332918626128389,-0.3474096943663764,1.4404002816716301,-0.8753499001353349,-0.23533583987738055,0.07853868268799118,0.0963934922068331,0.13549360712076744,-0.02924439379772721,-0.29103076246679915,-0.06295952166715171,0.5972530037429248,-0.6728748814625588,-0.2691426723532221,0.143953363416116,0.2164207293363811,0.3919248810255515,-0.10328954538601173,-1.686323870273582,-1.1798787940764015
